time,lap,compound,stint,s1,s2,s3,ms1,ms2,ms3,life,pos,status,pb,sesT,drv,dNum,pout,pin,s1T,s2T,s3T,vi1,vi2,vfl,vst,fresh,team,lST,lSD,del,delR,ff1G,iacc,wT,wAT,wH,wP,wR,wTT,wWD,wWS,race
98.389,28,HARD,2,25.79,29.893,42.706,7000000.0,1000.0,10000000000.0,19,11.0,21,False,6327.104,LAW,30,None,None,6254.505,6284.398,6327.104,278.0,262.0,270.0,315.0,True,Racing Bulls,6228.715,2026-03-15T07:51:24.496000000,False,None,False,True,6240.572,15.4,56.0,1024.4,False,21.7,67,2.0,Chinese Grand Prix
98.308,29,HARD,2,25.917,29.943,42.448,7000000.0,0.0,10000100011.0,20,10.0,1,True,6425.412,LAW,30,None,None,6353.021,6382.964,6425.412,276.0,265.0,277.0,319.0,True,Racing Bulls,6327.104,2026-03-15T07:53:02.885000000,False,None,False,True,6360.641,15.4,55.6,1024.4,False,21.6,77,3.0,Chinese Grand Prix
97.894,30,HARD,2,25.74,29.884,42.27,7000000.0,0.0,10000110000.0,21,10.0,1,True,6523.306,LAW,30,None,None,6451.152,6481.036,6523.306,280.0,263.0,275.0,319.0,True,Racing Bulls,6425.412,2026-03-15T07:54:41.193000000,False,None,False,True,6480.569,15.4,55.8,1024.4,False,21.2,77,2.6,Chinese Grand Prix
98.084,31,HARD,2,25.748,29.851,42.485,7000100.0,1000.0,0.0,22,10.0,1,False,6621.39,LAW,30,None,None,6549.054,6578.905,6621.39,278.0,262.0,273.0,318.0,True,Racing Bulls,6523.306,2026-03-15T07:56:19.087000000,False,None,False,True,6540.585,15.4,55.8,1024.4,False,21.2,77,2.6,Chinese Grand Prix
97.959,32,HARD,2,25.802,29.723,42.434,7010100.0,1010.0,10.0,23,9.0,1,False,6719.349,LAW,30,None,None,6647.192,6676.915,6719.349,278.0,264.0,276.0,318.0,True,Racing Bulls,6621.39,2026-03-15T07:57:57.171000000,False,None,False,True,6660.608,15.2,56.6,1024.5,False,21.1,84,1.6,Chinese Grand Prix
97.898,33,HARD,2,25.657,29.768,42.473,7010000.0,1.0,10000.0,24,9.0,12,False,6817.247,LAW,30,None,None,6745.006,6774.774,6817.247,281.0,264.0,276.0,319.0,True,Racing Bulls,6719.349,2026-03-15T07:59:35.130000000,False,None,False,True,6720.626,15.3,56.8,1024.5,False,21.1,84,2.2,Chinese Grand Prix
98.224,34,HARD,2,25.826,29.894,42.504,7000000.0,0.0,10000.0,25,9.0,1,False,6915.471,LAW,30,None,None,6843.073,6872.967,6915.471,285.0,265.0,274.0,319.0,True,Racing Bulls,6817.247,2026-03-15T08:01:13.028000000,False,None,False,True,6840.653,15.3,56.2,1024.5,False,20.8,86,1.7,Chinese Grand Prix
98.009,35,HARD,2,25.786,30.09,42.133,7000000.0,10000.0,100000000.0,26,8.0,1,False,7013.48,LAW,30,None,None,6941.257,6971.347,7013.48,281.0,269.0,272.0,330.0,True,Racing Bulls,6915.471,2026-03-15T08:02:51.252000000,False,None,False,True,6960.665,15.3,56.1,1024.5,False,21.0,108,1.6,Chinese Grand Prix
97.981,36,HARD,2,25.804,29.62,42.557,7000010.0,1110.0,0.0,27,8.0,1,False,7111.461,LAW,30,None,None,7039.284,7068.904,7111.461,277.0,262.0,270.0,309.0,True,Racing Bulls,7013.48,2026-03-15T08:04:29.261000000,False,None,False,True,7020.691,15.3,55.9,1024.4,False,21.0,98,1.6,Chinese Grand Prix
97.972,37,HARD,2,26.089,29.555,42.328,7000100.0,11010.0,10110.0,28,8.0,1,False,7209.433,LAW,30,None,None,7137.55,7167.105,7209.433,278.0,264.0,275.0,312.0,True,Racing Bulls,7111.461,2026-03-15T08:06:07.242000000,False,None,False,True,7140.713,15.3,55.4,1024.5,False,20.3,121,2.4,Chinese Grand Prix
97.568,38,HARD,2,25.79,29.497,42.281,7000000.0,100100.0,10000010010.0,29,8.0,1,True,7307.001,LAW,30,None,None,7235.223,7264.72,7307.001,273.0,264.0,275.0,310.0,True,Racing Bulls,7209.433,2026-03-15T08:07:45.214000000,False,None,False,True,7200.701,15.3,55.4,1024.5,False,20.3,121,2.4,Chinese Grand Prix
97.763,39,HARD,2,25.824,29.535,42.404,7001000.0,10.0,0.0,30,8.0,1,False,7404.764,LAW,30,None,None,7332.825,7362.36,7404.764,274.0,262.0,273.0,310.0,True,Racing Bulls,7307.001,2026-03-15T08:09:22.782000000,False,None,False,True,7320.732,15.1,56.6,1024.4,False,20.9,83,3.1,Chinese Grand Prix
97.81,40,HARD,2,26.032,29.449,42.329,7000000.0,1100.0,0.0,31,8.0,1,False,7502.574,LAW,30,None,None,7430.796,7460.245,7502.574,275.0,262.0,273.0,311.0,True,Racing Bulls,7404.764,2026-03-15T08:11:00.545000000,False,None,False,True,7440.702,15.2,56.3,1024.4,False,20.3,88,3.1,Chinese Grand Prix
97.616,41,HARD,2,25.711,29.404,42.501,7000000.0,101100.0,10000.0,32,8.0,1,False,7600.19,LAW,30,None,None,7528.285,7557.689,7600.19,279.0,264.0,274.0,305.0,True,Racing Bulls,7502.574,2026-03-15T08:12:38.355000000,False,None,False,True,7500.718,15.2,55.9,1024.3,False,20.5,92,2.6,Chinese Grand Prix
97.556,42,HARD,2,25.758,29.421,42.377,7000100.0,10001.0,10000010030.0,33,8.0,1,True,7697.746,LAW,30,None,None,7625.948,7655.369,7697.746,278.0,267.0,275.0,305.0,True,Racing Bulls,7600.19,2026-03-15T08:14:15.971000000,False,None,False,True,7620.711,15.1,56.5,1024.3,False,20.5,88,2.7,Chinese Grand Prix
97.561,43,HARD,2,25.734,29.425,42.402,7000010.0,100000.0,100000000.0,34,8.0,1,False,7795.307,LAW,30,None,None,7723.48,7752.905,7795.307,280.0,264.0,276.0,305.0,True,Racing Bulls,7697.746,2026-03-15T08:15:53.527000000,False,None,False,True,7740.749,15.1,56.3,1024.2,False,20.3,91,3.3,Chinese Grand Prix
97.354,44,HARD,2,25.636,29.449,42.269,7000100.0,0.0,0.0,35,8.0,1,True,7892.661,LAW,30,None,None,7820.943,7850.392,7892.661,278.0,265.0,275.0,308.0,True,Racing Bulls,7795.307,2026-03-15T08:17:31.088000000,False,None,False,True,7800.765,15.1,56.6,1024.3,False,20.4,61,2.7,Chinese Grand Prix
97.547,45,HARD,2,25.595,29.5,42.452,7000000.0,10000.0,10011.0,36,7.0,1,False,7990.208,LAW,30,None,None,7918.256,7947.756,7990.208,279.0,264.0,276.0,305.0,True,Racing Bulls,7892.661,2026-03-15T08:19:08.442000000,False,None,False,True,7920.767,15.1,56.9,1024.3,False,20.4,77,3.3,Chinese Grand Prix
97.369,46,HARD,2,25.556,29.476,42.337,7001000.0,100000.0,10000000000.0,37,7.0,1,False,8087.577,LAW,30,None,None,8015.764,8045.24,8087.577,280.0,262.0,276.0,307.0,True,Racing Bulls,7990.208,2026-03-15T08:20:45.989000000,False,None,False,True,7980.783,15.1,56.5,1024.4,False,20.5,81,3.9,Chinese Grand Prix
97.298,47,HARD,2,25.579,29.339,42.38,7010000.0,100.0,0.0,38,7.0,1,True,8184.875,LAW,30,None,None,8113.156,8142.495,8184.875,279.0,267.0,274.0,309.0,True,Racing Bulls,8087.577,2026-03-15T08:22:23.358000000,False,None,False,True,8100.772,15.1,56.9,1024.4,False,20.2,77,3.3,Chinese Grand Prix
97.443,48,HARD,2,25.642,29.43,42.371,7000000.0,1.0,0.0,39,7.0,1,False,8282.318,LAW,30,None,None,8210.517,8239.947,8282.318,283.0,268.0,275.0,308.0,True,Racing Bulls,8184.875,2026-03-15T08:24:00.656000000,False,None,False,True,8220.803,15.0,57.4,1024.4,False,20.1,91,2.4,Chinese Grand Prix
97.457,49,HARD,2,25.599,29.495,42.363,7000000.0,0.0,1.0,40,7.0,1,False,8379.775,LAW,30,None,None,8307.917,8337.412,8379.775,279.0,260.0,277.0,307.0,True,Racing Bulls,8282.318,2026-03-15T08:25:38.099000000,False,None,False,True,8280.808,15.0,57.4,1024.4,False,20.2,93,2.0,Chinese Grand Prix
97.201,50,HARD,2,25.469,29.437,42.295,7011000.0,0.0,110.0,41,7.0,1,True,8476.976,LAW,30,None,None,8405.244,8434.681,8476.976,281.0,266.0,276.0,309.0,True,Racing Bulls,8379.775,2026-03-15T08:27:15.556000000,False,None,False,True,8400.828,15.0,57.3,1024.5,False,20.2,77,2.9,Chinese Grand Prix
97.393,51,HARD,2,25.586,29.535,42.272,7000000.0,10000.0,100000000.0,42,7.0,1,False,8574.369,LAW,30,None,None,8502.562,8532.097,8574.369,281.0,265.0,275.0,310.0,True,Racing Bulls,8476.976,2026-03-15T08:28:52.757000000,False,None,False,True,8460.818,15.0,57.4,1024.6,False,20.1,84,3.1,Chinese Grand Prix
97.324,52,HARD,2,25.544,29.481,42.299,7010000.0,0.0,100010000.0,43,7.0,1,False,8671.693,LAW,30,None,None,8599.913,8629.394,8671.693,282.0,265.0,275.0,307.0,True,Racing Bulls,8574.369,2026-03-15T08:30:30.150000000,False,None,False,True,8580.801,14.9,57.3,1024.6,False,20.0,95,4.1,Chinese Grand Prix
97.35,53,HARD,2,25.602,29.408,42.34,7000000.0,0.0,11.0,44,7.0,12,False,8769.043,LAW,30,None,None,8697.295,8726.703,8769.043,283.0,264.0,277.0,309.0,True,Racing Bulls,8671.693,2026-03-15T08:32:07.474000000,False,None,False,True,8700.85,15.0,57.4,1024.7,False,19.9,93,2.5,Chinese Grand Prix
97.202,54,HARD,2,25.555,29.431,42.216,7010000.0,100000.0,1.0,45,7.0,1,False,8866.245,LAW,30,None,None,8794.598,8824.029,8866.245,282.0,265.0,277.0,310.0,True,Racing Bulls,8769.043,2026-03-15T08:33:44.824000000,False,None,False,True,8760.855,15.0,57.4,1024.5,False,20.0,84,2.4,Chinese Grand Prix
97.166,55,HARD,2,25.444,29.481,42.241,7011001.0,0.0,10000010000.0,46,7.0,1,True,8963.411,LAW,30,None,None,8891.689,8921.17,8963.411,281.0,264.0,276.0,310.0,True,Racing Bulls,8866.245,2026-03-15T08:35:22.026000000,False,None,False,True,8880.869,15.0,57.5,1024.6,False,20.1,86,2.8,Chinese Grand Prix
97.096,56,HARD,2,25.458,29.543,42.095,7000000.0,10000.0,10100000130.0,47,7.0,1,True,9060.507,LAW,30,None,None,8988.869,9018.412,9060.507,282.0,264.0,280.0,310.0,True,Racing Bulls,8963.411,2026-03-15T08:36:59.192000000,False,None,False,True,9000.856,14.9,57.5,1024.5,False,19.7,112,2.3,Chinese Grand Prix
101.064,1,MEDIUM,1,,30.192,42.302,7111111.0,111111.0,11111111111.0,1,3.0,12,False,3485.376,LEC,16,None,None,None,3443.184,3485.53,292.0,256.0,271.0,320.0,True,Ferrari,3384.05,2026-03-15T07:03:59.831000000,False,None,False,False,3420.295,15.6,55.2,1024.4,False,23.3,72,2.8,Chinese Grand Prix
98.558,2,MEDIUM,1,25.954,29.998,42.606,1111100.0,113001.0,110010100.0,2,3.0,1,True,3583.934,LEC,16,None,None,3511.412,3541.41,3584.016,276.0,267.0,266.0,314.0,True,Ferrari,3485.376,2026-03-15T07:05:41.157000000,False,None,False,True,3540.312,15.6,55.3,1024.5,False,22.5,102,4.5,Chinese Grand Prix
99.148,3,MEDIUM,1,26.669,29.902,42.577,100.0,100.0,11111.0,3,4.0,1,False,3683.082,LEC,16,None,None,3610.685,3640.587,3683.164,265.0,255.0,272.0,324.0,True,Ferrari,3583.934,2026-03-15T07:07:19.715000000,False,None,False,True,3600.332,15.5,55.8,1024.4,False,23.0,107,1.8,Chinese Grand Prix
97.835,4,MEDIUM,1,25.914,29.661,42.26,7010100.0,100110.0,10000111111.0,4,4.0,1,True,3780.917,LEC,16,None,None,3709.078,3738.739,3780.999,272.0,256.0,274.0,314.0,True,Ferrari,3683.082,2026-03-15T07:08:58.863000000,False,None,False,True,3720.342,15.5,55.4,1024.5,False,23.0,105,2.5,Chinese Grand Prix
97.863,5,MEDIUM,1,25.914,29.632,42.317,1111000.0,100.0,101000.0,5,4.0,1,False,3878.78,LEC,16,None,None,None,3836.545,3878.862,265.0,255.0,268.0,320.0,True,Ferrari,3780.917,2026-03-15T07:10:36.698000000,False,None,False,True,3840.33,15.5,55.3,1024.5,False,23.1,92,3.7,Chinese Grand Prix
98.136,6,MEDIUM,1,26.144,29.86,42.132,1000.0,100000.0,10000100000.0,6,4.0,1,False,3976.916,LEC,16,None,None,3905.006,3934.866,3976.998,266.0,254.0,271.0,312.0,True,Ferrari,3878.78,2026-03-15T07:12:14.561000000,False,None,False,True,3900.33,15.6,55.6,1024.5,False,22.9,107,2.2,Chinese Grand Prix
97.994,7,MEDIUM,1,25.894,29.733,42.367,7000100.0,100000.0,1100.0,7,4.0,1,False,4074.91,LEC,16,None,None,4002.892,4032.625,4074.992,267.0,255.0,270.0,311.0,True,Ferrari,3976.916,2026-03-15T07:13:52.697000000,False,None,False,True,4020.34,15.6,55.8,1024.5,False,22.4,111,2.4,Chinese Grand Prix
97.794,8,MEDIUM,1,25.841,29.734,42.219,7000100.0,100100.0,0.0,8,4.0,1,True,4172.704,LEC,16,None,None,4100.833,4130.567,4172.786,272.0,251.0,264.0,314.0,True,Ferrari,4074.91,2026-03-15T07:15:30.691000000,False,None,False,True,4080.343,15.6,55.9,1024.3,False,22.8,88,2.1,Chinese Grand Prix
98.13,9,MEDIUM,1,26.108,29.872,42.15,7000000.0,111000.0,110.0,9,4.0,1,False,4270.834,LEC,16,None,None,4198.894,4228.766,4270.916,276.0,252.0,273.0,314.0,True,Ferrari,4172.704,2026-03-15T07:17:08.485000000,False,None,False,True,4200.397,15.6,56.0,1024.5,False,22.6,110,2.6,Chinese Grand Prix
112.397,10,MEDIUM,1,26.115,30.067,56.215,7000000.0,0.0,555.0,10,4.0,124,False,4383.231,LEC,16,None,4381.547,4297.031,4327.098,4383.313,267.0,251.0,None,238.0,True,Ferrari,4270.834,2026-03-15T07:18:46.615000000,False,None,False,False,4320.396,15.5,56.2,1024.6,False,22.4,92,1.5,Chinese Grand Prix
161.733,11,HARD,2,57.124,41.154,63.455,5500000.0,0.0,0.0,1,7.0,4,False,4545.025,LEC,16,4407.065,None,4440.63,4481.652,4545.18,252.0,220.0,217.0,235.0,True,Ferrari,4383.231,2026-03-15T07:20:39.012000000,False,None,False,False,4440.382,15.5,55.5,1024.6,False,22.8,77,0.8,Chinese Grand Prix
150.182,12,HARD,2,42.91,44.533,62.739,0.0,0.0,0.0,2,7.0,4,False,4695.13,LEC,16,None,None,4587.965,4632.499,4695.316,137.0,180.0,193.0,154.0,True,Ferrari,4545.025,2026-03-15T07:23:20.806000000,False,None,False,False,4560.395,15.5,55.3,1024.7,False,22.7,0,0.0,Chinese Grand Prix
146.486,13,HARD,2,37.128,45.067,64.291,7000000.0,0.0,0.0,3,7.0,41,False,4841.616,LEC,16,None,None,4732.34,4777.407,4841.698,223.0,167.0,271.0,174.0,True,Ferrari,4695.13,2026-03-15T07:25:50.911000000,False,None,False,False,4740.397,15.5,55.1,1024.6,False,22.0,131,1.7,Chinese Grand Prix
99.851,14,HARD,2,26.409,30.888,42.554,1100000.0,10000.0,11010001.0,4,6.0,1,False,4941.467,LEC,16,None,None,4868.107,4898.995,4941.549,283.0,261.0,277.0,336.0,True,Ferrari,4841.616,2026-03-15T07:28:17.397000000,False,None,False,True,4860.43,15.4,56.3,1024.7,False,22.4,112,1.1,Chinese Grand Prix
97.205,15,HARD,2,25.671,29.86,41.674,11000.0,10000.0,1110000010.0,5,4.0,1,True,5038.672,LEC,16,None,None,4967.22,4997.08,5038.754,267.0,257.0,274.0,329.0,True,Ferrari,4941.467,2026-03-15T07:29:57.248000000,False,None,False,True,4980.417,15.4,56.2,1024.7,False,21.6,116,2.8,Chinese Grand Prix
97.306,16,HARD,2,25.684,29.518,42.104,7001010.0,100010.0,100000.0,6,3.0,1,False,5135.978,LEC,16,None,None,5064.438,5093.956,5136.06,263.0,253.0,269.0,310.0,True,Ferrari,5038.672,2026-03-15T07:31:34.453000000,False,None,False,True,5100.455,15.2,56.6,1024.7,False,21.9,114,3.2,Chinese Grand Prix
96.877,17,HARD,2,25.833,29.22,41.824,7011100.0,100100.0,10000301000.0,7,3.0,1,True,5232.855,LEC,16,None,None,5161.893,5191.113,5232.937,262.0,251.0,273.0,306.0,True,Ferrari,5135.978,2026-03-15T07:33:11.759000000,False,None,False,True,5160.435,15.2,56.7,1024.7,False,21.9,126,1.0,Chinese Grand Prix
96.599,18,HARD,2,25.407,29.314,41.878,7011100.0,0.0,1000.0,8,3.0,12,True,5329.454,LEC,16,None,None,5258.344,5287.658,5329.536,264.0,253.0,269.0,307.0,True,Ferrari,5232.855,2026-03-15T07:34:48.636000000,False,None,False,True,5280.444,15.3,56.2,1024.6,False,21.6,101,1.6,Chinese Grand Prix
96.861,19,HARD,2,25.435,29.322,42.104,7003100.0,100000.0,110.0,9,3.0,1,False,5426.315,LEC,16,None,None,5354.971,5384.293,5426.397,269.0,252.0,271.0,307.0,True,Ferrari,5329.454,2026-03-15T07:36:25.235000000,False,None,False,True,5340.458,15.3,56.4,1024.6,False,21.6,98,2.0,Chinese Grand Prix
96.833,20,HARD,2,25.608,29.339,41.886,7000000.0,0.0,100001110.0,10,3.0,1,False,5523.148,LEC,16,None,None,5452.005,5481.344,5523.23,264.0,253.0,273.0,308.0,True,Ferrari,5426.315,2026-03-15T07:38:02.096000000,False,None,False,True,5460.458,15.3,56.8,1024.5,False,21.5,108,1.7,Chinese Grand Prix
96.705,21,HARD,2,25.423,29.23,42.052,7000000.0,310000.0,10100000000.0,11,3.0,1,False,5619.853,LEC,16,None,None,5548.653,5577.883,5619.935,267.0,253.0,269.0,308.0,True,Ferrari,5523.148,2026-03-15T07:39:38.929000000,False,None,False,True,5580.486,15.3,56.9,1024.5,False,21.8,92,2.8,Chinese Grand Prix
96.643,22,HARD,2,25.59,29.215,41.838,7000000.0,0.0,10000000000.0,12,3.0,1,False,5716.496,LEC,16,None,None,5645.525,5674.74,5716.578,271.0,255.0,274.0,311.0,True,Ferrari,5619.853,2026-03-15T07:41:15.634000000,False,None,False,True,5640.491,15.3,57.0,1024.3,False,21.7,110,2.4,Chinese Grand Prix
96.813,23,HARD,2,25.616,29.24,41.957,7010000.0,0.0,100000000.0,13,3.0,1,False,5813.309,LEC,16,None,None,5742.194,5771.434,5813.391,267.0,260.0,275.0,321.0,True,Ferrari,5716.496,2026-03-15T07:42:52.277000000,False,None,False,True,5760.489,15.3,56.2,1024.3,False,21.6,89,1.5,Chinese Grand Prix
97.277,24,HARD,2,25.656,29.4,42.221,7000000.0,1000.0,0.0,14,2.0,1,False,5910.586,LEC,16,None,None,5839.047,5868.447,5910.668,269.0,254.0,266.0,331.0,True,Ferrari,5813.309,2026-03-15T07:44:29.090000000,False,None,False,True,5880.499,15.4,56.2,1024.3,False,21.8,94,2.8,Chinese Grand Prix
97.681,25,HARD,2,26.054,29.422,42.205,7000000.0,1000.0,10000000000.0,15,2.0,1,False,6008.267,LEC,16,None,None,5936.722,5966.144,6008.349,262.0,249.0,269.0,299.0,True,Ferrari,5910.586,2026-03-15T07:46:06.367000000,False,None,False,True,5940.541,15.3,56.3,1024.3,False,21.7,93,2.2,Chinese Grand Prix
97.574,26,HARD,2,25.771,29.158,42.645,7000000.0,10000.0,10000000000.0,16,3.0,1,False,6105.841,LEC,16,None,None,6034.12,6063.278,6105.923,261.0,252.0,275.0,303.0,True,Ferrari,6008.267,2026-03-15T07:47:44.048000000,False,None,False,True,6060.553,15.3,56.5,1024.4,False,21.8,63,2.3,Chinese Grand Prix
97.872,27,HARD,2,25.711,30.036,42.125,7000000.0,10000.0,0.0,17,2.0,1,False,6203.713,LEC,16,None,None,6131.634,6161.67,6203.795,265.0,246.0,270.0,303.0,True,Ferrari,6105.841,2026-03-15T07:49:21.622000000,False,None,False,True,6180.548,15.4,56.0,1024.4,False,21.8,70,2.2,Chinese Grand Prix
97.076,28,HARD,2,25.691,29.208,42.177,7000000.0,100.0,110.0,18,2.0,12,False,6300.789,LEC,16,None,None,6229.486,6258.694,6300.871,262.0,252.0,274.0,302.0,True,Ferrari,6203.713,2026-03-15T07:50:59.494000000,False,None,False,True,6240.572,15.4,56.0,1024.4,False,21.7,67,2.0,Chinese Grand Prix
97.107,29,HARD,2,25.517,29.109,42.481,7000000.0,110.0,10000000010.0,19,3.0,1,False,6397.896,LEC,16,None,None,6326.388,6355.497,6397.978,261.0,252.0,275.0,300.0,True,Ferrari,6300.789,2026-03-15T07:52:36.570000000,False,None,False,True,6360.641,15.4,55.6,1024.4,False,21.6,77,3.0,Chinese Grand Prix
96.797,30,HARD,2,25.699,29.408,41.69,7000000.0,1000.0,100000000.0,20,3.0,1,False,6494.693,LEC,16,None,None,6423.677,6453.085,6494.775,270.0,257.0,274.0,317.0,True,Ferrari,6397.896,2026-03-15T07:54:13.677000000,False,None,False,True,6480.569,15.4,55.8,1024.4,False,21.2,77,2.6,Chinese Grand Prix
96.409,31,HARD,2,25.405,29.148,41.856,7013000.0,1000.0,0.0,21,3.0,1,True,6591.102,LEC,16,None,None,6520.18,6549.328,6591.184,270.0,260.0,258.0,319.0,True,Ferrari,6494.693,2026-03-15T07:55:50.474000000,False,None,False,True,6540.585,15.4,55.8,1024.4,False,21.2,77,2.6,Chinese Grand Prix
96.624,32,HARD,2,25.841,29.185,41.598,7000000.0,0.0,11.0,22,3.0,1,False,6687.726,LEC,16,None,None,6617.025,6646.21,6687.808,268.0,255.0,276.0,318.0,True,Ferrari,6591.102,2026-03-15T07:57:26.883000000,False,None,False,True,6660.608,15.2,56.6,1024.5,False,21.1,84,1.6,Chinese Grand Prix
96.55,33,HARD,2,25.393,29.223,41.934,7030000.0,0.0,10000000000.0,23,3.0,12,False,6784.276,LEC,16,None,None,6713.201,6742.424,6784.358,266.0,254.0,271.0,307.0,True,Ferrari,6687.726,2026-03-15T07:59:03.507000000,False,None,False,True,6720.626,15.3,56.8,1024.5,False,21.1,84,2.2,Chinese Grand Prix
96.729,34,HARD,2,25.656,29.08,41.993,7000000.0,10300.0,0.0,24,3.0,1,False,6881.005,LEC,16,None,None,6810.014,6839.094,6881.087,264.0,253.0,272.0,305.0,True,Ferrari,6784.276,2026-03-15T08:00:40.057000000,False,None,False,True,6840.653,15.3,56.2,1024.5,False,20.8,86,1.7,Chinese Grand Prix
98.511,35,HARD,2,25.494,29.203,43.814,7000000.0,0.0,0.0,25,4.0,1,False,6979.516,LEC,16,None,None,6906.581,6935.784,6979.598,268.0,253.0,275.0,303.0,True,Ferrari,6881.005,2026-03-15T08:02:16.786000000,False,None,False,True,6960.665,15.3,56.1,1024.5,False,21.0,108,1.6,Chinese Grand Prix
97.247,36,HARD,2,25.858,29.426,41.963,7000000.0,0.0,100000000.0,26,4.0,1,False,7076.763,LEC,16,None,None,7005.456,7034.882,7076.845,266.0,257.0,256.0,327.0,True,Ferrari,6979.516,2026-03-15T08:03:55.297000000,False,None,False,True,7020.691,15.3,55.9,1024.4,False,21.0,98,1.6,Chinese Grand Prix
96.767,37,HARD,2,25.901,29.213,41.653,7000000.0,0.0,1000000011.0,27,4.0,1,False,7173.53,LEC,16,None,None,7102.746,7131.959,7173.612,273.0,260.0,278.0,310.0,True,Ferrari,7076.763,2026-03-15T08:05:32.544000000,False,None,False,True,7140.713,15.3,55.4,1024.5,False,20.3,121,2.4,Chinese Grand Prix
96.759,38,HARD,2,25.516,29.349,41.894,7000000.0,11000.0,100000000.0,28,4.0,1,False,7270.289,LEC,16,None,None,7199.128,7228.477,7270.371,273.0,256.0,276.0,316.0,True,Ferrari,7173.53,2026-03-15T08:07:09.311000000,False,None,False,True,7200.701,15.3,55.4,1024.5,False,20.3,121,2.4,Chinese Grand Prix
96.993,39,HARD,2,25.561,29.25,42.182,7000000.0,11001.0,100000000.0,29,3.0,1,False,7367.282,LEC,16,None,None,7295.932,7325.182,7367.364,278.0,265.0,270.0,329.0,True,Ferrari,7270.289,2026-03-15T08:08:46.070000000,False,None,False,True,7320.732,15.1,56.6,1024.4,False,20.9,83,3.1,Chinese Grand Prix
98.256,40,HARD,2,26.043,29.941,42.272,7000000.0,10000.0,0.0,30,4.0,1,False,7465.538,LEC,16,None,None,7393.407,7423.348,7465.62,274.0,253.0,278.0,308.0,True,Ferrari,7367.282,2026-03-15T08:10:23.063000000,False,None,False,True,7440.702,15.2,56.3,1024.4,False,20.3,88,3.1,Chinese Grand Prix
96.84,41,HARD,2,25.517,29.252,42.071,7000000.0,3000.0,0.0,31,4.0,1,False,7562.378,LEC,16,None,None,7491.137,7520.389,7562.46,273.0,260.0,273.0,311.0,True,Ferrari,7465.538,2026-03-15T08:12:01.319000000,False,None,False,True,7500.718,15.2,55.9,1024.3,False,20.5,92,2.6,Chinese Grand Prix
96.795,42,HARD,2,25.544,29.158,42.093,7000000.0,0.0,10.0,32,4.0,1,False,7659.173,LEC,16,None,None,7588.004,7617.162,7659.255,273.0,257.0,277.0,304.0,True,Ferrari,7562.378,2026-03-15T08:13:38.159000000,False,None,False,True,7620.711,15.1,56.5,1024.3,False,20.5,88,2.7,Chinese Grand Prix
96.584,43,HARD,2,25.335,29.135,42.114,7000000.0,0.0,0.0,33,4.0,1,False,7755.757,LEC,16,None,None,7684.59,7713.725,7755.839,268.0,257.0,274.0,303.0,True,Ferrari,7659.173,2026-03-15T08:15:14.954000000,False,None,False,True,7740.749,15.1,56.3,1024.2,False,20.3,91,3.3,Chinese Grand Prix
96.649,44,HARD,2,25.554,29.115,41.98,7000000.0,0.0,0.0,34,4.0,1,False,7852.406,LEC,16,None,None,7781.393,7810.508,7852.488,267.0,255.0,275.0,305.0,True,Ferrari,7755.757,2026-03-15T08:16:51.538000000,False,None,False,True,7800.765,15.1,56.6,1024.3,False,20.4,61,2.7,Chinese Grand Prix
97.224,45,HARD,2,25.414,29.223,42.587,7010000.0,1.0,0.0,35,4.0,1,False,7949.63,LEC,16,None,None,7877.902,7907.125,7949.712,268.0,268.0,276.0,304.0,True,Ferrari,7852.406,2026-03-15T08:18:28.187000000,False,None,False,True,7920.767,15.1,56.9,1024.3,False,20.4,77,3.3,Chinese Grand Prix
96.271,46,HARD,2,25.203,29.112,41.956,7000000.0,10.0,100000110.0,36,4.0,1,True,8045.901,LEC,16,None,None,7974.915,8004.027,8045.983,271.0,255.0,275.0,304.0,True,Ferrari,7949.63,2026-03-15T08:20:05.411000000,False,None,False,True,7980.783,15.1,56.5,1024.4,False,20.5,81,3.9,Chinese Grand Prix
96.204,47,HARD,2,25.441,29.151,41.612,7000000.0,0.0,100000110.0,37,4.0,1,True,8142.105,LEC,16,None,None,8071.424,8100.575,8142.187,270.0,263.0,277.0,316.0,True,Ferrari,8045.901,2026-03-15T08:21:41.682000000,False,None,False,True,8100.772,15.1,56.9,1024.4,False,20.2,77,3.3,Chinese Grand Prix
